Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,ROP,CRM,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2002-11-01 00:00:00,8344069875.748455,6160865150.642395,14605593201.0,295374179.4754143,1472972833.865611,9286958442.28164,3452708238.713294,9858442436.75078,,,1629917326.927185,,3929305820.789337,,38368392550.56683,1293599645.9971426,2506811400.601042,,,,,402704674.84861374,678686470.1907043,,,739938751.8190956,2430668601.306764,,,4921128460.220043,40906047985.720505,56786295992.555405,6636792513.027191,1778421434.0824528,,3065159576.004486,1743613835.221231,4259712781.392718,17321893891.024403,131195851615.93317,,4869622969.341686,2052879939.3496456,3186667012.229562,,895653065.8816795,27766950412.058903,,,928393456.0,13845915041.923523,1972898007.321045,,,,1445079345.4309845,,4827607968.755503,,696763064.1821117,2401710777.806507,11333723226.125153,555261141.3516626,192515046.24846458,828973478.3603668,1752364554.494382,,1451233540.1457672
2002-12-01 00:00:00,7797915258.718906,5174042365.646362,10483570292.846573,248056966.1748619,1262072834.4762146,7223189586.775543,3192082828.6629915,7534043268.134791,,,1504700991.153717,,3212657089.6053314,,33688078742.386765,1308820681.8821974,1873035882.3474185,,,,,308491296.32569313,661946615.8537903,,,696769299.5545435,2251689363.8431416,,,4385566181.712443,36539953080.26681,42390123865.62682,5773048360.805511,1485748899.2983227,,2454486784.2557335,1159546024.7591794,3624095214.9866333,10671423721.203775,117594029634.31216,,3747530388.522686,1480086561.3669262,2141193996.4741468,,560294370.99014,24681743668.276104,,,754694058.048645,12223496554.374695,1712715261.527954,,1052803304.073041,,1033741767.0233688,,4286150771.189991,,735211662.949234,1906422194.6875954,8501706530.4667425,495372395.1655369,180401751.00061417,632575410.0980988,1325161043.7716517,,1294856537.9945145
2003-01-01 00:00:00,7173731710.07753,5512023892.9748535,8503700558.920557,190702758.3934393,1353407357.2564273,7241345813.332096,3198768304.2281866,6921143336.642938,,,1575389013.2904053,,2703100820.789337,,34382403594.79623,1092103415.287418,2308756883.0267353,,,,,372257662.6957178,771237309.7853088,,,657386723.7127304,2594640898.177635,,,4417214042.3987255,36869977487.01084,42635149339.87789,5426075759.525299,1294226821.4362059,,2265039320.2274704,1255101833.9737952,3274285386.8091283,8995114102.602325,107949952494.0062,,3471739817.3866577,1599973224.2684784,1919813219.6962833,,523486698.05916023,27492709631.36303,,,718756224.0,12650094102.859497,1628952207.6044922,,900720448.038454,,834668254.2410431,,3591450422.397011,,588450658.8432713,1522500072.3576622,9005804543.368969,647672639.6494882,168721063.1257677,650716565.2860088,1648674378.0214462,,1262315672.3879318
2003-02-01 00:00:00,6649248149.241863,5740057929.229736,8909411481.170557,219379853.73770714,1354736184.3685572,8823973023.011116,3343557545.032054,7505133739.753249,,,1527937738.8954163,,2885669141.5786743,,35951100169.73656,1272037026.1150868,2784090666.17202,,,,,401268490.1200247,757130134.874527,,,554386032.4009109,2249467021.584389,,,4021417224.2143097,36752123303.12652,46964031016.441025,5846874615.354538,1377136469.138443,,2480855940.266514,1431180550.4545212,3772319574.5161266,8754075971.301413,107813506889.24031,,3663164859.611183,1571850678.9576473,2347686426.870525,,576653315.0690203,27332731537.971596,,,634901354.048645,11615515633.583069,1353058058.6168213,,909551339.3462467,,837066774.6401138,,3787415329.098007,,597828349.5,1698342092.0839577,9499714195.224483,664330460.2733374,163529640.5622697,608124220.1089983,1686002383.870288,,1425472118.5199852
2003-03-01 00:00:00,6718603453.96344,6435126682.853699,10029173719.440418,202173589.69399166,1353407357.2564273,8321649973.004379,3149758142.558038,7273849915.326692,,,1609132390.0222778,,2724900000.0,,33379476514.427353,1219669382.6750612,3304691444.9766974,,,,,362778881.83715343,788168355.3519592,,,526363760.8045435,2177763702.906499,,,3945303154.3220587,37050372635.62905,44379894224.13867,4577099623.46077,1450926119.7828894,,2494042778.7866783,1221818511.171019,2952260227.537989,8918421562.804028,110487672028.73886,,3593555695.571045,1656216220.8099346,2396039132.0958734,,519396962.03944016,24796011793.035923,,,649875442.048645,12092495794.296265,1353058058.6168213,,1015987647.2367024,,747123852.1300049,,3953660476.462002,,593608377.525383,1705668956.684143,9284199709.902332,752379054.1861889,152714188.0622697,689365188.82055,1878867043.8185434,,1455301245.3260193
2003-04-01 00:00:00,6944002428.055859,7210263002.01416,12073957139.019861,346992988.69944763,1470980029.832831,10022290544.057304,3167582391.7478323,8453391645.897728,,,1640766945.362091,,3114560783.1573486,,38574124855.83151,976315623.4987655,3067026187.2745824,,,,,395810993.6299753,807709875.4246216,,,601342216.633637,2442897871.0366926,,,4156825070.021604,40106799330.66877,50159107306.84732,4776423969.869614,1550418450.996954,,2845179087.7511406,1576123812.9448414,3085779703.715339,9312847985.10262,116694330794.65732,,3458622836.764305,1962594052.0133743,2665794382.0133805,,556204634.9704199,27149907975.811268,,,988289808.0,10724104992.866516,1434664065.8857422,,1190241463.2872877,,641591360.947403,,4514621553.950996,,660190048.2626915,1699807859.4352837,10486553765.467484,998677085.86624,170884151.56288385,978835524.3438435,1934859297.7782784,,1506598320.466301
2003-05-01 00:00:00,7594187932.230904,7375225357.055664,11814302396.406157,524791044.7868786,1569288930.0923593,11665429282.007973,3998457063.1995797,8996912356.013506,,,1578434174.5376587,,3787610896.053314,,42200099242.66975,1127981380.0035255,4136523523.1427865,,,,,497492483.4342575,864628090.5438843,,,563474319.133637,2521270859.51434,,,4972888559.326036,41590121768.67254,56756085197.2466,5650009743.747711,1740282505.0391464,,3208113023.322792,1916472326.9144297,3429964094.384919,12402521983.263947,112313135298.693,,3725343249.9977264,2520586471.10067,4868356663.867831,,1108319533.9211197,29732354001.74469,,,973315720.0,11285875955.581665,1725907647.2072754,,1491493265.5682163,,897028369.1012878,,5692268169.113995,,705203008.1313457,2513078452.230221,11641076886.315245,1068084586.6945653,196408615.74969292,1181543582.8666134,2596402640.021373,,1648964704.4745293
2003-06-01 00:00:00,7841256779.696136,6696587209.1293335,10402427798.863705,685382853.923481,1555007167.8574347,10536717119.548058,4245709974.1461873,9158807842.214924,,,1708385430.3359985,,3286229514.3413544,,43177314497.45854,1325853914.9679155,4181792356.9065223,,,,,477386006.80579185,798243254.118927,,,574077320.3218174,2440674060.431552,,,5431926723.412938,39044416673.42702,56788500895.171425,5487595599.832535,1832313066.7913933,,3224073011.1344337,1955123893.643868,3675786449.265768,12873642015.827866,117013774284.24403,,4123238553.802025,2379978503.81971,4261919260.337949,,1104229797.9013996,27447015975.097546,,,904434938.048645,12108908576.965332,1749898505.2409668,,1741794399.6049986,,811882841.268219,,5751707687.787998,,614239341.6865425,2536521930.999607,9994293187.113022,913404596.8138111,183862692.5,1087682633.634058,2136018125.7154198,,1700487741.6849518
2003-07-01 00:00:00,8417759628.273022,6837174318.695068,11846759239.232868,656705707.3005524,1793471815.43294,11483868893.1035,4695682373.167276,11251912550.080448,,,1575264797.6875305,,3724938320.789337,,50120668583.30041,1674848652.0752654,4606195944.911089,,,,,538567218.75,838427017.3354492,,,665717635.1609087,2599642966.984154,,,5419427496.504519,38452832449.00303,67922447012.311584,5306728215.894699,1911078419.104002,,3584230532.2266006,2339491692.1258807,3923813172.751049,16040008553.787489,120527844067.83424,,3971183201.9754143,2365176973.8115025,3551274497.4941015,,1194204087.8422394,27401303287.738243,,,952351973.951355,12627760370.254517,1876906044.4521484,,2151338763.9416904,,1019350432.3016052,,5813004735.706499,,711767413.949234,2410502651.236309,10715470657.82394,1084742350.5821614,214145951.24846458,1053766413.7135162,2065509361.4698277,,1753140783.204937
2003-08-01 00:00:00,9171974245.361961,8111442482.376099,18321905186.903427,596483774.6011047,1811075936.538466,12406823937.326721,5036493463.8330345,12506623460.92054,,,1894622097.0153809,,3874807872.76268,,49220611425.626274,1893378115.8707082,4668444778.129452,,,,,563269519.381485,909174914.5390015,,,793711096.9309044,3191607988.1205344,,,5101994199.011342,38812503405.10927,78019426521.77011,5599561528.38707,2333920037.131588,,4125508032.086735,2749628354.2660475,4159952106.406568,15733233042.259155,121029831757.7704,,4713582442.506962,3309472173.6924133,3380144950.866699,,1958985406.0788803,29320986033.88166,,,1000269124.09729,13924913520.812988,2012182775.6484375,,2270747931.4445724,,1362332691.875885,,6334958407.636005,,715049594.5,2612720746.365036,13558254017.38143,1060548991.0405369,273847253.99938583,1181543582.8666134,2382801415.8973646,,1817544628.2076797
2003-09-01 00:00:00,9683456828.430794,8228424019.622803,18029792827.630836,615123909.6502762,1728708304.1800728,11505051704.778954,4615485856.738687,10482897974.431093,,,1801478879.9285889,,3651365896.053314,,50377824539.72525,1981985045.6173868,5330512806.900871,,,,,552641768.8256931,915084902.8248596,,,834608495.5690956,3512325087.2695894,,,4956076287.9591675,41887479181.73483,75159318492.3692,5935465163.612366,2159808482.978981,,3580760390.8797073,2386733080.51039,3561817298.473348,14703339925.426998,126871373767.71051,,5249517141.349506,3038616415.3928776,2970867347.277701,,1635895968.0,25710140478.748325,,,943367544.0,14064322359.085083,2053199708.4746094,,2689360816.8689585,,1091305053.4128113,,5741491454.087002,,682227654.8432713,2725553884.731392,12961347500.392452,914197996.5760868,306293611.49938583,1061653946.0798321,2673133746.563936,,1745005566.8032913
2003-10-01 00:00:00,10142917758.116272,9144162618.255615,24667223763.26713,1132745684.8743095,1951232120.4898572,13414488646.649605,5098866173.349916,13489583133.55181,,,2043863639.831543,,4193621193.552017,,53823789757.0661,2467424969.1151032,6213273854.804782,,,,,718376867.4243069,989893141.3599243,,,965631386.25,3704644398.5059195,,,5734107701.549641,42432839947.67823,89989062488.23853,6164320756.33049,2309046521.3039684,,3974228857.6862907,3086754764.363551,4874456011.618892,15711320582.183346,119295608688.3016,,5965918525.016464,3654332155.356285,3288974758.222699,,1758588243.6055984,27355596037.834316,,,919409026.048645,16028667987.823486,2329945366.4589844,,2272115216.639698,,1028944726.2252274,,5891947780.016508,,773191321.2880745,3338070784.409851,16440451274.03896,1094657805.1054988,342633538.50061417,1254108381.7810078,2789267136.51198,,1937200175.5164566
2003-11-01 00:00:00,10793109767.80719,8632208609.771729,29162499977.011673,1921366020.5027618,2010017074.0992458,15054617220.265617,4657812311.955988,14015751440.949348,,,2456754881.8588257,,4558757575.263977,,58375533127.158554,2493518140.22015,6490551078.037601,,,,,741642955.9342575,856107353.0519714,,,978506477.1781826,3649616649.2564898,,,5587608151.247876,42935505844.799034,91600392616.88345,6186462942.667007,2280856346.508354,,4061667578.5035515,3431396911.383176,5125686094.944001,14254134493.872944,117991471408.87598,,6190798572.811058,3421957786.03347,3949391510.024667,,2686959197.6450386,27469853287.683376,,,1015243212.09729,15036363495.826721,2368256395.1984863,,1952753791.004139,,1052929151.6823578,,5565030073.022011,,805544409.949234,3688288146.2850647,16930083912.445112,1202933724.2648978,363399187.49692917,1278559349.0666656,2579813323.2977114,,2154817553.6884804
2003-12-01 00:00:00,11408620280.96885,8166222611.999512,24180370347.034264,1542828314.098343,2123272732.3303168,13825270985.310951,4760275760.959684,12974976510.242105,,,2606259684.562683,,4899370075.263977,,62310079581.45699,2481015458.357423,5902045210.482977,,,,,720961994.4571781,763274350.7301483,,,856571873.2300043,3835266143.858424,,,5903739557.363237,44029940746.4669,87583096345.1879,6503908551.864624,2346355878.053179,,4062360049.529419,3467902262.8946543,4965049745.392447,14758121075.616516,125609762318.65637,,6173161607.3936,3025296351.944893,4315851807.594299,,2650151475.96056,30235125594.504818,,,1179958180.09729,18230514299.3927,2326692452.2539062,,1872042328.504653,,1043335494.7407532,,6289450181.151993,,883848205.1865425,3729318102.592209,16713906156.235313,1476994903.7905369,416611235.25092125,1285658244.00214,2445015031.408181,,2249728411.7076797
2004-01-01 00:00:00,10259953171.491806,8003232344.818115,24115456661.380836,1856842560.251381,2194346644.1418495,14491550405.181488,5025353805.652261,12541319149.507954,,,2727260713.5772705,,4515159216.842651,,66116036747.355804,2943624002.691555,7311065743.52894,,,,,976601890.0,921798388.7356873,,,861115980.4827261,4311060003.788509,,,6136502225.33687,47141677107.19315,83402038417.46796,6197539885.396957,2454137513.2626705,,3956879657.9616737,2855920200.353694,4270210938.9012175,17650584003.562603,126894752695.62602,,7334160885.229858,3312432441.619869,4139140242.1444654,,2862817944.0,31674898529.023136,,,1254828620.09729,19812537790.298462,2290322744.977783,,1614511663.8435254,,1272389415.4868774,,6555070840.227989,,902603586.5,3941794293.6150894,17834611999.041542,1473425399.1678386,432618100.0,1378730377.6411,2121501942.3448591,,2189731118.010971
2004-02-01 00:00:00,10012884324.026573,7786364158.248901,24342655335.0,2162253751.3005524,2054190896.825873,15112399614.195824,5328304565.2246475,12286911197.168304,,,3053173001.2893677,,4204520783.1573486,,59558484457.27442,2569622970.317428,7101691770.941725,,,,,947878305.0,925990402.9543457,,,855814497.9454565,4552294338.259609,,,5857920646.913969,45844723190.63246,79794890327.04544,5465449159.269333,2319824236.5176105,,3657790948.1710625,2745331414.02719,4280628549.2029476,16478260966.704727,121754791187.7474,,8161354964.252365,3205866603.650013,4139140242.1444654,,3464009821.447838,29412408689.87258,,,1365636779.90271,21326963254.92859,2297503253.4101562,,1713561950.72894,,1351539102.3648376,,5501875850.14649,,949960980.2119255,3612091303.0760803,17448408002.1114,1314382561.6383634,402767469.2533779,1373209113.8928165,2362063217.145129,,2422940848.817005
2004-03-01 00:00:00,10749762924.135155,8214873300.933838,26338752329.591114,1884085887.1475143,1972819229.8484552,14551764951.840942,6023296370.852291,12333175407.48035,,,3346175771.713257,,4016502537.6319885,,60612816338.491455,2459814975.16457,6326445122.278858,,,,,971431635.9342575,840557865.566864,,,882321982.859087,5147038645.439839,,,5891457832.335125,43701600681.614,74424301048.49255,5491287736.816406,2440044157.961277,,3489159308.857994,2697017895.157671,3935619643.3560853,18307962087.704945,114411872574.45161,,7785359215.575981,3186625433.234333,4911149843.7821865,,3087753717.6055984,27424154193.962517,,,1353657578.048645,22434407276.153564,2283305621.1811523,,1603469901.6219568,,1399508661.0368958,,5336559290.261005,,876814948.373085,3491932362.0399323,16634341394.382294,1367132412.0515985,420072176.7503071,1308531936.426115,2328882295.2907305,,2351418713.7076797
2004-04-01 00:00:00,10303303563.627045,8677557847.976685,23076837690.926018,1697684673.3988953,2099692091.2132475,12911995758.817253,5742625369.9195385,10563854074.643444,,,3560829677.581787,,3493321716.8426514,,53772324635.21951,2351636711.5557895,6241566365.3225765,,,,,732164175.0756931,785577018.2822571,,,904285360.5199957,5008079629.29434,,,5099754553.624992,41955250845.33737,70402104993.20586,5230444081.878662,2187997027.566206,,2893754536.231632,2369553437.2002482,4176941133.5519567,14922466667.119131,119918999507.24965,,8091993662.145592,2754440974.3872128,3817302717.6856995,,1979434183.6844788,25710140478.748325,,,1377616096.0,21138233747.4823,2297503253.4101562,,1243608948.254458,,1025346485.584053,,4965061944.261005,,889943670.576149,2986385834.731209,14288908025.088398,1490281399.5234976,408391468.2466221,1278559349.0666656,1675634265.2400599,,2484294108.8934174
2004-05-01 00:00:00,10667410190.109947,9332033129.119873,25235219673.48287,2130708896.8524857,2165451422.301952,14897300477.21978,6250503027.499318,11546809948.587603,,,3810544681.5490723,,3771261641.5786743,,57526899620.644585,2513632213.3453946,7011150018.737935,,,,,852516011.5657425,809573074.2477417,,,927763488.75,5080337542.403107,,,5498415889.401064,42155097655.37338,78118157161.1319,4830561663.322449,2347184431.4670315,,3343431456.4066696,2698092731.5244436,4714702850.609296,16467300454.798708,120377929705.32442,,8765956316.244843,2930569681.975582,4362373468.42885,,2367959398.0788803,26052944853.02778,,,1452486536.0,22698378330.230713,2510863472.4956055,,1222732765.8853588,,1072116960.9960251,,5498160791.6574955,,863686136.7373085,3266268209.168007,14875409425.83862,1607481250.4484015,385030092.49692917,1430787663.6681747,1895457177.8304462,,2741570448.819748
